"gene","logP"
"Lrrc36",0
"Lrrc39",0.8
"Lrrc3b",-0.1
"Lrrc4",0.1
"Lrrc40",0
"Lrrc41",-0.9
"Lrrc42",0
"Lrrc45",-0.2
"Lrrc46",-0.2
"Lrrc47",0
"Lrrc48",0.1
"Lrrc49",0
"Lrrc4b",0
"Lrrc4c",-0.1
"Lrrc51",0
"Lrrc55",0.4
"Lrrc56",-0.1
"Lrrc57",-0.1
"Lrrc58",0
"Lrrc59",-0.2
"Lrrc6",NA
"Lrrc61",0
"Lrrc63",0
"Lrrc7",-0.1
"Lrrc71",-1
"Lrrc73",-0.4
"Lrrc74b",0.5
"Lrrc75a",0.1
"Lrrc75b",0.2
"Lrrc8a",-0.5
"Lrrc8b",0.1
"Lrrc8c",0.3
"Lrrc8d",-0.1
"Lrrc8e",0.4
"Lrrc9",0.4
"Lrrcc1",0
"Lrrd1",-0.2
"Lrrfip1",-0.1
"Lrrfip2",-0.1
"Lrriq1",-0.4
"Lrriq3",0
"Lrrk1",0.2
"Lrrk2",-0.3
"Lrrn1",0.2
"Lrrn2",-0.1
"Lrrn3",-0.4
"Lrrn4",-0.1
"Lrrn4cl",-0.7
"Lrrtm1",0.3
"Lrrtm2",-0.1
"Lrrtm3",0.1
"Lrrtm4",-0.3
"Lrsam1",0
"Lrtm1",-0.1
"Lrtm2",0.1
"Lrwd1",0.2
"Lsamp",0
"Lsg1",0.3
"Lsm1",0.2
"Lsm10",-0.3
"Lsm11",0.3
"Lsm12",-0.1
"Lsm14a",0
"Lsm14b",-0.2
"Lsm2",0.6
"Lsm3",0
"Lsm4",0
"Lsm5",-0.3
"Lsm6",-0.5
"Lsm7",0
"Lsm8",0.2
"Lsmem1",0.1
"Lsp1",0
"Lsr",0.1
"Lss",0.1
"Lst1",0.1
"Lta",-0.3
"Lta4h",0.2
"Ltb4r1",-0.1
"Ltb4r2",NA
"Ltbp1",-0.2
"Ltbp2",0
"Ltbp3",0
"Ltbp4",-0.4
"Ltbr",-0.2
"Ltc4s",0.1
"Ltk",-0.2
"Ltn1",-0.1
"Ltv1",0.3
"Luc7l",-0.2
"Luc7l2",-0.2
"Luc7l3",0.3
"Lum",-0.3
"Lurap1",-0.6
"Lurap1l",0
"Luzp1",0.1
"Luzp2",0.3
"Lxn",-0.2
"Ly6a",-0.2
"Ly6c1",-0.1
"Ly6e",0.2
"Ly6g5b",0
"Ly6g6c",0.1
"Ly6g6d",0
"Ly6g6e",-0.1
"Ly6h",0.1
"Ly75",0
"Ly86",-0.1
"Ly96",0
"Lyar",-0.1
"Lyl1",0.1
"Lyn",-0.3
"Lynx1",0.3
"Lypd1",0.4
"Lypd5",0.3
"Lypd6",0.1
"Lypd6b",0
"Lypd8",0
"Lypla1",0.1
"Lypla2",-0.1
"Lyplal1",0.5
"Lyrm1",0
"Lyrm2",0.2
"Lyrm4",-0.9
"Lyrm5",-0.1
"Lyrm7",-0.2
"Lyrm9",0.8
"Lysmd1",-0.4
"Lysmd2",0
"Lysmd3",-0.1
"Lysmd4",-0.1
"Lyst",0.1
"Lyve1",-0.1
"Lyz2",-0.6
"Lzic",0
"Lztfl1",-0.2
"Lztr1",-0.2
"Lzts1",-0.4
"Lzts2",-0.1
"Lzts3",-0.1
"M1ap",0
"M6pr",0
"Maats1",-0.3
"Mab21l1",-0.2
"Macf1",0.1
"Macrod1",0.3
"Macrod2",0
"Mad1l1",0.1
"Mad2l1",0
"Mad2l1bp",-0.2
"Mad2l2",0.2
"Madcam1",0.3
"Madd",-0.1
"Maea",-0.2
"Maf",0.4
"Maf1",0.2
"Mafa",-0.3
"Mafb",-0.2
"Maff",-0.1
"Mafg",0
"Mafk",-0.2
"Mag",0.3
"Mageb16",0
"Mageb3",0
"Maged1",0.1
"Maged2",-0.4
"Magee1",0.3
"Magee2",0
"Mageh1",0.2
"Magel2",0.8
"Magi1",0.1
"Magi2",0.3
"Magi3",-0.4
"Magoh",-0.2
"Magohb",0.2
"Magt1",0
"Majin",0
"Mak",-0.2
"Mak16",-0.4
"Mal",1.2
"Mal2",0
"Mall",-0.2
"Malsu1",0.1
"Malt1",0
"Mamdc2",-0.1
"Mamdc4",-0.2
"Maml1",0
"Maml2",0
"Maml3",0.3
"Mamld1",-0.1
"Mamstr",0.1
"Man1a",-0.1
"Man1a2",-0.2
"Man1b1",0
"Man1c1",-0.1
"Man2a1",-1.1
"Man2a2",0.1
"Man2b1",0
"Man2b2",0.1
"Man2c1",-0.1
"Manba",-0.3
"Manbal",0.3
"Manea",0.1
"Maneal",0.8
"Manf",-0.3
"Mansc1",0.3
"Mansc4",-0.2
"Maoa",0.2
"Maob",0.1
"Map10",-0.2
"Map1a",0.4
"Map1b",0.2
"Map1lc3a",0
"Map1lc3b",0.1
"Map1s",0.2
"Map2",0.1
"Map2k1",0.1
"Map2k2",0.2
"Map2k3",0.1
"Map2k4",-0.2
"Map2k5",-0.1
"Map2k6",0
"Map2k7",-0.2
"Map3k1",-0.4
"Map3k10",0.4
"Map3k11",0.7
"Map3k12",0
"Map3k13",0.2
"Map3k14",-0.5
"Map3k15",-0.6
"Map3k19",-0.5
"Map3k2",-0.3
"Map3k3",0.8
"Map3k4",-0.2
"Map3k5",-0.2
"Map3k6",-0.2
"Map3k7",0.2
"Map3k7cl",0.1
"Map3k8",-0.4
"Map3k9",0.6
"Map4",0
"Map4k1",0
"Map4k2",0.1
"Map4k3",-0.3
"Map4k4",-0.1
"Map4k5",-0.5
"Map6",0.1
"Map6d1",0.2
"Map7",0
"Map7d1",0.3
"Map7d2",0
"Map9",-0.4
"Mapk1",0
"Mapk10",0.1
"Mapk11",-0.7
"Mapk12",NA
"Mapk14",-0.4
"Mapk15",0
"Mapk1ip1",-0.1
"Mapk1ip1l",-0.2
"Mapk3",-0.1
"Mapk4",0.3
"Mapk6",-0.4
"Mapk7",-0.1
"Mapk8",-0.1
"Mapk8ip1",-0.5
"Mapk8ip2",-0.1
"Mapk8ip3",0
"Mapk9",0.2
"Mapkap1",0.1
"Mapkapk2",0
"Mapkapk3",-0.1
"Mapkapk5",0
"Mapkbp1",0
"Mapre1",-0.3
"Mapre2",0
"Mapre3",0
"Mapt",-0.2
"Marc2",0.1
"March1",0
"March11",-1.1
"March2",0.1
"March3",-0.2
"March4",0
"March5",-0.1
"March6",-0.1
"March7",-0.3
"March8",0.3
"March9",0.5
"Marcks",1.7
"Marcksl1",-0.1
"Marf1",-0.1
"Mark1",-0.1
"Mark2",-0.1
"Mark3",-0.9
"Mark4",0
"Mars",-0.2
"Mars2",-0.1
"Marveld1",0.4
"Marveld2",-0.4
"Marveld3",0
"Mas1",0.1
"Masp1",0.2
"Masp2",0
"Mast1",0.4
"Mast2",-0.1
"Mast3",0
"Mast4",0.2
"Mastl",0
"Mat2a",-0.4
"Mat2b",0.3
"Matk",0
"Matn2",-0.1
"Matn4",0
"Matr3",0
"Mau2",0.2
"Mavs",-0.2
"Max",0.3
"Maz",0
"Mb21d1",-0.1
"Mb21d2",0
"Mbd1",0.2
"Mbd2",-0.2
"Mbd3",-0.1
"Mbd3l2",0
"Mbd4",-0.5
"Mbd5",-0.1
"Mbd6",0
"Mbip",-0.1
"Mblac1",0
"Mblac2",0.1
"Mbnl1",0
"Mbnl2",0.2
"Mboat1",NA
"Mboat2",-0.4
"Mboat4",-0.7
"Mboat7",-0.2
"Mbp",0.2
"Mbtd1",0
"Mbtps1",0.1
"Mbtps2",0.1
"Mc1r",-0.1
"Mc3r",0
"Mc4r",-0.3
"Mc5r",-0.1
"Mcam",0.2
"Mcat",0
"Mcc",-0.4
"Mccc1",-0.1
"Mccc2",0.4
"Mcee",-0.1
"Mcemp1",0
"Mcf2",-0.1
"Mcf2l",-0.1
"Mcfd2",0.2
"Mchr1",0.8
"Mcidas",-0.5
"Mcl1",-0.7
"Mcm10",-0.2
"Mcm2",0.4
"Mcm3",0.3
"Mcm3ap",0
"Mcm4",0.1
"Mcm5",0.1
"Mcm6",-0.2
"Mcm7",-0.2
"Mcm8",0.1
"Mcm9",0.3
"Mcmbp",-0.5
"Mcmdc2",-0.4
"Mcoln1",0.1
"Mcph1",0.1
"Mcrs1",0.1
"Mctp1",-0.2
"Mctp2",0
"Mcts1",-1.1
"Mcts2",0.1
"Mcu",-0.2
"Mcur1",0.2
"Mdc1",-0.1
"Mdfi",0
"Mdfic",-0.1
"Mdga1",0.4
"Mdga2",0
"Mdh1",0
"Mdh1b",-0.1
"Mdh2",-0.1
"Mdk",-0.5
"Mdm1",0.1
"Mdm2",-0.1
"Mdm4",-0.2
"Mdn1",-0.1
"Mdp1",0.1
"Me1",0
"Me2",0
"Me3",-0.3
"Mea1",0
"Meaf6",0.2
"Mecom",0
"Mecp2",-0.1
"Mecr",-0.1
"Med1",0
"Med10",-0.1
"Med11",0.1
"Med12",-0.4
"Med12l",0.3
"Med13",0.1
"Med13l",-0.2
"Med14",0.5
"Med15",-0.2
"Med16",0.2
"Med17",-0.4
"Med18",-0.2
"Med19",0.4
"Med20",0.4
"Med21",0.3
"Med22",-0.2
"Med23",-0.1
"Med24",0.2
"Med25",0
"Med26",-0.6
"Med27",0.1
"Med28",0
"Med29",-0.2
"Med30",0.5
"Med31",0
"Med4",-0.4
"Med6",0.5
"Med7",-0.1
"Med8",-0.1
"Med9",-0.1
"Medag",0.3
"Mef2a",0.2
"Mef2b",-0.1
"Mef2c",0.1
"Mef2d",0.2
"Megf10",0.5
"Megf11",0.2
"Megf6",0
"Megf8",0
"Megf9",0.3
"Mei1",0.1
"Mei4",-0.3
"Meig1",-0.1
"Meioc",-0.2
"Meis1",-0.2
"Meis2",0
"Meis3",0.2
"Memo1",-0.1
"Men1",0.4
"Meox1",0.1
"Meox2",-0.2
"Mepce",0.3
"Mertk",0.8
"Mesdc1",0.4
"Mesdc2",-0.5
"Mesp1",0
"Mesp2",0.1
"Mest",-0.3
"Met",-0.1
"Metap1",-0.1
"Metap1d",-0.6
"Metap2",-0.2
"Metrn",0.1
"Metrnl",-0.2
"Mettl1",0.1
"Mettl10",-0.2
"Mettl11b",0
"Mettl13",-0.2
"Mettl14",0
"Mettl15",-0.7
"Mettl16",-0.2
"Mettl17",0.1
"Mettl18",0.3
"Mettl2",0.2
"Mettl20",-0.1
"Mettl21a",0.3
"Mettl21b",0.2
"Mettl21c",0.1
"Mettl21e",-0.3
"Mettl22",0.2
"Mettl23",-0.1
"Mettl24",-0.4
"Mettl25",-0.7
"Mettl26",0
"Mettl3",0
"Mettl4",0
"Mettl5",-0.1
"Mettl6",-0.2
"Mettl7a1",0
"Mettl7a3",0
"Mettl7b",0
"Mettl8",-0.3
"Mettl9",-0.3
"Mex3a",0.2
"Mex3b",-0.8
"Mex3c",0.2
"Mex3d",-0.2
"Mfap1a",0.1
"Mfap1b",1.1
"Mfap2",-0.6
"Mfap3",0.1
"Mfap3l",0.2
"Mfap4",0.5
"Mfap5",-0.1
"Mff",-0.1
"Mfge8",0.9
"Mfhas1",0.3
"Mfi2",-0.1
"Mfn1",0
"Mfn2",0
"Mfng",0.2
"Mfrp",-0.3
"Mfsd1",-0.4
"Mfsd10",0
"Mfsd11",-0.2
"Mfsd12",0.4
"Mfsd13a",0.3
"Mfsd13b",-0.2
"Mfsd14a",-1.1
"Mfsd14b",-0.1
"Mfsd2a",0.3
"Mfsd2b",0
"Mfsd3",-0.3
"Mfsd4a",0.1
"Mfsd4b1",0.4
"Mfsd4b2",0
"Mfsd4b4",0.4
"Mfsd4b5",0.1
"Mfsd5",0.5
"Mfsd6",0.2
"Mfsd7a",0
"Mfsd7b",-0.1
"Mfsd7c",0.4
"Mfsd8",0.1
"Mfsd9",0.2
"Mga",-0.1
"Mgat1",0
"Mgat2",0.3
"Mgat3",0.3
"Mgat4a",0.4
"Mgat4b",-0.2
"Mgat4c",0
"Mgat5",-0.1
"Mgat5b",0.1
"Mgea5",0.1
"Mgl2",0
"Mgll",0.2
"Mgme1",0
"Mgmt",-0.1
"Mgp",NA
"Mgrn1",0.2
"Mgst1",0
"Mgst3",0
"Mia",0.1
"Mia3",-0.2
"Mib1",0
"Mib2",-0.8
"Mical1",-0.1
"Mical2",-1
"Mical3",0
"Micalcl",0
"Micall1",-0.5
"Micall2",0
"Micu1",-0.2
"Micu2",0
"Micu3",-0.1
"Mid1",0
"Mid1ip1",0.4
"Mid2",-0.1
"Midn",0
"Mief1",-0.3
"Mief2",0
"Mien1",0.2
"Mier1",-0.1
"Mier2",0
"Mier3",0.2
"Mif",0.3
"Mif4gd",-0.3
"Miip",-0.2
"Mill2",0
"Milr1",0
"Mina",0.1
"Mink1",-0.1
"Minos1",-0.5
"Minpp1",-0.4
"Mios",-0.2
"Mip",-0.1
"Mipep",-0.4
"Mipol1",-0.1
"Mis12",0.1
"Mis18a",-0.5
"Mis18bp1",0
"Misp",-0.1
"Mitd1",0
"Mitf",0.1
"Mki67",-0.1
"Mkks",0.1
"Mkl1",-0.1
"Mkl2",0
"Mkln1",0.1
"Mknk1",0.2
"Mknk2",-0.1
"Mkrn1",-0.1
"Mkrn2",1.1
"Mkrn2os",0
"Mkrn3",0
"Mks1",-0.1
"Mkx",0.1
"Mlc1",0.6
"Mlec",0.5
"Mlf1",-0.2
"Mlf2",0.1
"Mlh1",-0.3
"Mlh3",0
"Mlip",0.2
"Mlkl",0
"Mllt1",-0.4
"Mllt10",0.1
"Mllt11",0
"Mllt3",-0.2
"Mllt4",-0.2
"Mllt6",0.2
"Mlph",-0.3
"Mlst8",0.8
"Mlx",0.1
"Mlxip",-0.1
"Mlxipl",0
"Mlycd",0
"Mmaa",0.2
"Mmab",0.5
"Mmachc",-0.2
"Mmadhc",0.3
"Mmd",0
"Mmd2",-0.1
"Mme",0.1
"Mmel1",-0.1
"Mmgt1",0.3
"Mmgt2",0
"Mmp11",0
"Mmp14",-0.2
"Mmp15",0.9
"Mmp16",-0.1
"Mmp17",0.2
"Mmp19",-0.8
"Mmp2",0.2
"Mmp20",0
"Mmp21",0
"Mmp23",-0.1
"Mmp24",0.3
"Mmp25",-0.1
"Mmp28",0.1
"Mmp9",0.1
"Mmrn2",0.2
"Mms19",-0.2
"Mms22l",0
"Mn1",0.3
"Mnat1",0.4
"Mnd1",-0.1
"Mndal",-0.2
"Mns1",0.1
"Mnt",0.3
"Moap1",-1.6
"Mob1a",-0.3
"Mob1b",0.4
"Mob2",0
"Mob3a",-0.2
"Mob3b",0.3
"Mob3c",-0.1
"Mob4",0.1
"Mobp",0.2
"Mocos",0.3
"Mocs1",-0.7
"Mocs2",0.1
"Mocs3",0
"Mog",0.5
"Mogs",-0.5
"Mok",-0.3
"Mon1a",-0.2
"Mon1b",0
"Mon2",0
"Morc2a",-0.3
"Morc2b",0
"Morc3",0.1
"Morc4",0.1
"Morf4l1",0.2
"Morf4l2",-0.3
"Morn1",0
"Morn2",0.1
"Morn4",1
"Morn5",0
"Mos",0
"Mospd1",0.3
"Mospd2",0
"Mospd3",0
"Mov10",-0.1
"Moxd1",-0.2
"Mpc1",0
"Mpc2",0.1
"Mpdu1",0.2
"Mpdz",-0.1
"Mpeg1",-0.1
"Mpg",0.5
"Mphosph10",0
"Mphosph6",0
"Mphosph8",-0.5
"Mphosph9",0
"Mpi",-0.5
"Mplkip",-0.3
"Mpnd",-0.2
"Mpo",0
"Mpp1",0
"Mpp2",0.2
"Mpp3",0
"Mpp4",-0.2
"Mpp5",-0.3
"Mpp6",-0.2
"Mpp7",-0.7
"Mppe1",0
"Mpped1",0
"Mpped2",0
"Mprip",0
"Mpst",0
"Mpv17",0.2
"Mpv17l",-0.2
"Mpv17l2",0.3
"Mpzl1",-0.1
"Mpzl2",-0.2
"Mpzl3",-0.4
"Mr1",0.7
"Mrap2",-0.5
"Mras",0.1
"Mrc1",-0.5
"Mrc2",-0.2
"Mre11a",-0.1
"Mreg",0
"Mrfap1",0.3
"Mrgbp",0.3
"Mrgprb1",-0.2
"Mrgpre",-0.5
"Mrgprf",NA
"Mri1",-0.1
"Mrm1",-0.2
"Mrm2",0.4
"Mro",0.4
"Mroh1",0
"Mroh2a",0
"Mroh3",0.1
"Mroh5",0
"Mroh6",-0.3
"Mroh7",0.1
"Mroh8",0.8
"Mrpl1",0.2
"Mrpl10",-0.4
"Mrpl11",0.3
"Mrpl12",-0.4
"Mrpl13",0.4
"Mrpl14",-0.3
"Mrpl15",-0.7
"Mrpl16",0.6
"Mrpl17",0.3
"Mrpl18",-0.2
"Mrpl19",0.3
"Mrpl2",0
"Mrpl20",0.2
"Mrpl21",-0.3
"Mrpl22",0.1
"Mrpl23",0.3
"Mrpl24",0.3
"Mrpl27",-0.4
"Mrpl28",-0.1
"Mrpl3",-0.3
"Mrpl30",-0.3
"Mrpl32",-0.7
"Mrpl33",-0.3
"Mrpl34",0.2
"Mrpl35",0.1
"Mrpl36",1.3
"Mrpl37",0.1
"Mrpl38",-0.2
"Mrpl39",-0.1
"Mrpl4",0.1
"Mrpl40",0
"Mrpl41",0
"Mrpl42",-0.1
"Mrpl43",0.5
"Mrpl44",0
"Mrpl45",0
"Mrpl46",1.3
"Mrpl47",0.7
"Mrpl48",-0.1
"Mrpl49",0.4
"Mrpl50",-0.3
"Mrpl51",0
"Mrpl52",0.6
"Mrpl53",-0.5
"Mrpl54",-0.1
"Mrpl55",0.1
"Mrpl57",0.8
"Mrpl9",0
"Mrps10",-0.3
"Mrps11",0.3
"Mrps12",0.1
"Mrps14",0.2
"Mrps15",-0.1
"Mrps16",0.1
"Mrps17",0
"Mrps18a",0.3
"Mrps18b",0.2
"Mrps18c",-0.1
"Mrps2",0.1
"Mrps21",0.1
"Mrps22",0.2
"Mrps23",0
"Mrps24",0.2
"Mrps25",0.2
"Mrps26",0.2
"Mrps27",-0.3
"Mrps28",0.1
"Mrps30",0
"Mrps31",0.3
"Mrps33",0.4
"Mrps34",0.2
"Mrps35",-0.3
"Mrps36",0
"Mrps5",-0.2
"Mrps6",0
"Mrps7",-0.5
"Mrps9",0.1
"Mrrf",-0.4
"Mrs2",0.2
"Mrto4",-0.5
"Mrvi1",0
"Ms4a1",0
"Ms4a15",-0.1
"Ms4a2",-0.1
"Ms4a4c",0
"Ms4a6b",0
"Ms4a6c",0.1
"Ms4a6d",-0.1
"Msantd1",-0.1
"Msantd2",0.1
"Msantd3",-0.2
"Msantd4",0
"Msc",0
"Msh2",-0.2
"Msh3",-0.1
"Msh4",0
"Msh5",-0.3
"Msh6",-0.2
"Msi1",0.3
"Msi2",0.5
"Msl1",0.1
"Msl2",0
"Msl3",0.1
"Msl3l2",0
"Msln",-0.2
"Mslnl",0.1
"Msmb",0
"Msmo1",-0.1
"Msmp",0
"Msn",-0.6
"Msra",0
"Msrb1",-0.1
"Msrb2",-0.3
"Msrb3",0.1
"Mss51",0.3
"Mst1",0
"Mst1r",0.1
"Mstn",-0.2
"Msto1",-0.1
"Msx1",-0.5
"Msx2",-0.1
"Msx3",-0.2
"mt-Atp6",0.8
"mt-Atp8",0.4
"mt-Co1",0.9
"mt-Co2",0.7
"mt-Co3",1
"mt-Cytb",0.8
"mt-Nd1",0.6
"mt-Nd2",0.4
"mt-Nd3",0.6
"mt-Nd4",0.8
"mt-Nd4l",0.5
"mt-Nd5",0.3
"mt-Nd6",0.3
"Mt1",0.3
"Mt2",0.3
"Mt3",0.1
"Mta1",-0.2
"Mta2",0.2
"Mta3",0.1
"Mtap",-0.4
"Mtap7d3",-0.2
"Mtbp",-0.1
"Mtch1",0.3
"Mtch2",-0.1
"Mtcl1",0.1
"Mtcp1",0.1
"Mtdh",-0.1
"Mterf1a",0.2
"Mterf1b",-0.3
"Mterf2",-0.2
"Mterf3",-0.1
"Mterf4",0.1
"Mtf1",0
"Mtf2",0
"Mtfmt",0.1
"Mtfp1",0.3
"Mtfr1",0.3
"Mtfr1l",0
"Mtfr2",-0.8
"Mtg1",0.2
"Mtg2",0.4
"Mthfd1",-0.1
"Mthfd1l",0.2
"Mthfd2",0
"Mthfd2l",0
"Mthfr",-0.2
"Mthfs",0.1
"Mthfsd",-0.1
"Mthfsl",-0.5
"Mtif2",-0.2
"Mtif3",-0.1
"Mtl5",0
"Mtm1",0
"Mtmr1",-0.6
"Mtmr10",0.3
"Mtmr11",0.5
"Mtmr12",-0.3
"Mtmr14",0
"Mtmr2",-0.1
"Mtmr3",-0.1
"Mtmr4",-0.3
"Mtmr6",-0.1
"Mtmr7",-0.1
"Mtmr9",-0.3
"Mto1",-0.7
"Mtor",-0.1
"Mtpap",0.2
"Mtpn",0.2
"Mtr",-0.5
"Mtrf1",-0.1
"Mtrf1l",0.2
"Mtrr",-0.3
"Mtss1",0.3
"Mtss1l",-0.1
"Mttp",0.1
"Mturn",-0.9
"Mtus1",-0.2
"Mtus2",-0.2
"Mtx1",0
"Mtx2",0.4
"Mtx3",0
"Muc1",0.2
"Muc13",NA
"Muc15",-0.2
"Muc3a",-0.1
"Muc5b",-0.5
"Muc6",0.3
"Mul1",-0.1
"Mum1",0.1
"Mum1l1",-0.3
"Murc",-0.2
"Mus81",0
"Mustn1",-0.1
"Mut",0
"Mutyh",-0.4
"Mvb12a",0.1
"Mvb12b",0.1
"Mvd",-0.1
"Mvk",0
"Mvp",-0.1
"Mx1",0
"Mx2",-0.1
"Mxd1",-0.1
"Mxd3",0
"Mxd4",0.2
"Mxi1",0
"Mxra7",0.1
"Mxra8",0.1
"Myadm",0.2
"Myadml2",-1.3
"Myb",NA
"Mybbp1a",-0.7
"Mybl1",0
"Mybl2",-0.9
"Mybpc2",0.1
"Mybpc3",-0.3
"Mybph",0.1
"Mybphl",-0.1
"Myc",0
"Mycbp",0.4
"Mycbp2",0
"Mycbpap",0
"Mycl",0.4
"Mycn",0.7
"Myct1",-0.1
"Myd88",0.2
"Mydgf",0
"Myef2",-0.3
"Myeov2",0.1
"Myg1",0.1
"Myh10",0.1
"Myh11",NA
"Myh14",0.2
"Myh15",0.1
"Myh3",-0.2
"Myh4",-0.2
"Myh6",0
"Myh7",-0.1
"Myh7b",-0.9
"Myh8",0
"Myh9",0.1
"Myl1",0
"Myl12a",-0.2
"Myl12b",0.3
"Myl4",-0.1
"Myl6",-0.5
"Myl6b",0.3
"Myl7",0
"Myl9",0.1
"Mylip",0.1
"Mylk",0.3
"Mylk2",0
"Mylk3",0.1
"Mylk4",-0.2
"Mynn",0
"Myo10",0.3
"Myo15",0.1
"Myo16",0
"Myo18a",0
"Myo18b",0
"Myo19",0
"Myo1a",0
"Myo1b",0.1
"Myo1c",0
"Myo1d",0.2
"Myo1e",0.1
"Myo1f",0
"Myo1g",-0.1
"Myo1h",-0.1
"Myo3b",-0.2
"Myo5a",0
"Myo5b",-0.3
"Myo5c",-0.4
"Myo6",-0.1
"Myo7a",0
"Myo9a",-0.4
"Myo9b",0.1
"Myoc",NA
"Myocd",-0.1
"Myof",NA
"Myom1",-0.2
"Myom3",0.2
"Myot",-0.2
"Myoz1",0
"Myoz3",-0.1
"Mypn",-0.1
"Mypop",0.5
"Myrf",1.1
"Myrfl",-0.2
"Myrip",-0.1
"Mysm1",0.1
"Myt1",0
"Myt1l",0.2
"Mzf1",0.1
"Mzt1",0.1
"Mzt2",0.3
"N4bp1",-0.1
"N4bp2",0.1
"N4bp2l1",0.1
"N4bp2l2",-0.1
"N4bp3",0
"N6amt1",-0.1
"Naa10",0.3
"Naa11",-0.2
"Naa15",0
"Naa16",0
"Naa20",0
"Naa25",-0.1
"Naa30",-0.1
"Naa35",-0.3
"Naa38",0.2
"Naa40",-0.6
"Naa50",-0.5
"Naa60",0
"Naaa",0.2
"Naalad2",0
"Naaladl1",0.2
"Naaladl2",0.1
"Nab1",0.2
"Nab2",-0.3
"Nabp1",-0.4
"Nabp2",0
"Naca",-0.1
"Nacad",0.2
"Nacc1",0
"Nacc2",0.1
"Nadk",-0.1
"Nadk2",-0.1
"Nadsyn1",-0.3
"Nae1",0.7
"Naf1",-0.3
"Naga",-0.1
"Nagk",-0.1
"Naglu",0
"Nagpa",0.7
"Nags",-0.1
"Naif1",0.2
"Naip1",0.3
"Naip2",-0.2
"Naip5",0.1
"Naip6",-0.1
"Nalcn",0.3
"Nampt",-0.2
"Nanog",0.1
"Nanos1",0.2
"Nanos2",-0.4
"Nanos3",0
"Nanp",-0.1
"Nans",0.6
"Nap1l1",-0.2
"Nap1l2",-0.3
"Nap1l3",0.3
"Nap1l4",-0.2
"Nap1l5",-0.5
"Napa",0.4
"Napb",-0.3
"Napepld",0
"Napg",0.1
"Naprt",0.3
"Napsa",-0.1
"Narf",-0.3
"Narfl",-0.1
"Nars",0.1
"Nars2",0.1
"Nasp",-0.3
"Nat1",-0.3
"Nat10",-0.5
"Nat14",0.3
"Nat2",0
"Nat6",0
"Nat8",-0.1
"Nat8f1",0
"Nat8f2",0
"Nat8f3",0
"Nat8f4",0.1
"Nat8f5",-0.1
"Nat8f6",-0.4
"Nat8f7",0
"Nat8l",0.2
"Nat9",-0.1
"Natd1",-0.1
"Nav1",-0.2
"Nav2",-0.3
"Nav3",0
"Nbas",-0.1
"Nbea",0.2
"Nbeal1",-0.2
"Nbeal2",0
"Nbl1",0.5
"Nbn",-0.3
"Nbr1",0
"Ncald",0.2
"Ncam1",-0.1
"Ncam2",0.3
"Ncan",0
"Ncapd2",-0.4
"Ncapd3",-0.7
"Ncapg",0
"Ncapg2",-0.9
"Ncaph",-0.1
"Ncaph2",-0.6
"Ncbp1",-0.2
"Ncbp2",-0.6
"Ncbp3",-0.7
"Nccrp1",-0.3
"Ncdn",0.1
"Nceh1",0
"Ncf1",-0.2
"Ncf2",0.2
"Ncf4",0.1
"Nck1",-0.1
"Nck2",0.2
"Nckap1",0.1
"Nckap1l",-0.2
"Nckap5",0.1
"Nckap5l",0
"Nckipsd",0.3
"Ncl",-0.4
"Ncln",0.3
"Ncmap",-0.3
"Ncoa1",0.4
"Ncoa2",0
"Ncoa3",-0.1
"Ncoa4",-0.1
"Ncoa5",0
"Ncoa6",-0.1
"Ncoa7",-0.7
"Ncor1",0.2
"Ncor2",0.2
"Ncs1",0.3
"Ncstn",0.4
"Ndc1",0
"Ndc80",0.3
"Nde1",0.2
"Ndel1",-0.4
"Ndfip1",-0.1
"Ndfip2",-1
"Ndn",0.8
"Ndnf",0
"Ndnl2",0
"Ndor1",0.2
"Ndp",0.2
"Ndrg1",0.3
"Ndrg2",1.1
"Ndrg3",0.1
"Ndrg4",0.7
"Ndst1",-0.2
"Ndst2",0.2
"Ndst3",0
"Ndst4",0.2
"Ndufa1",0.4
"Ndufa10",-0.1
"Ndufa11",0.1
"Ndufa12",0.3
"Ndufa13",0
"Ndufa2",0.3
"Ndufa3",-0.2
"Ndufa4",0.1
"Ndufa4l2",0.1
"Ndufa5",0.2
"Ndufa6",0.2
"Ndufa7",0
"Ndufa8",0
"Ndufa9",0
"Ndufab1",0
"Ndufaf1",-0.4
"Ndufaf2",0.1
"Ndufaf3",1
"Ndufaf4",0.1
"Ndufaf5",0
"Ndufaf6",0.2
"Ndufaf7",-0.1
"Ndufb10",0
"Ndufb11",0.4
"Ndufb2",0
"Ndufb3",-0.4
"Ndufb4",0.1
"Ndufb5",-0.1
"Ndufb6",0.4
"Ndufb7",0.9
"Ndufb8",-0.1
"Ndufb9",0.5
"Ndufc1",0.1
"Ndufc2",-0.1
"Ndufs1",-0.3
"Ndufs2",0.2
"Ndufs3",0.2
"Ndufs4",0.4
"Ndufs5",-0.4
"Ndufs6",0.2
"Ndufs7",0.3
"Ndufs8",0.4
"Ndufv1",0.1
"Ndufv2",0.2
"Ndufv3",0.5
"Neb",-0.1
"Nebl",0
"Necab1",0
"Necab2",0.7
"Necab3",0
"Necap1",-0.3
"Necap2",0
"Nectin1",-0.1
"Nectin2",0
"Nectin3",0
"Nectin4",-0.1
"Nedd1",0.4
